tweet_id,text_check,dog_picture_url,tweet_web_url,favourite_count,retweet_count,retweet_status_id_api
667546741521195010,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,http://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,https://twitter.com/dog_rates/status/667546741521195010/photo/1,334,124,None
667544320556335104,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",http://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,https://twitter.com/dog_rates/status/667544320556335104/photo/1,854,526,None
667538891197542400,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",http://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,https://twitter.com/dog_rates/status/667538891197542400/photo/1,202,65,None
667534815156183040,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",http://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,https://twitter.com/dog_rates/status/667534815156183040/photo/1,810,535,None
667530908589760512,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",http://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,https://twitter.com/dog_rates/status/667530908589760512/photo/1,460,237,None
667524857454854144,Another topnotch dog. His name is Big Jumpy Rat. Massive ass feet. Superior tail. Jumps high af. 12/10 great pup https://t.co/seESNzgsdm,http://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,https://twitter.com/dog_rates/status/667524857454854144/photo/1,1678,1102,None
667517642048163840,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,http://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,https://twitter.com/dog_rates/status/667517642048163840/photo/1,366,191,None
667509364010450944,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,http://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,https://twitter.com/dog_rates/status/667509364010450944/photo/1,6722,2117,None
667502640335572993,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,http://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,https://twitter.com/dog_rates/status/667502640335572993/photo/1,528,218,None
667495797102141441,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,http://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,https://twitter.com/dog_rates/status/667495797102141441/photo/1,512,268,None
667491009379606528,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,http://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,https://twitter.com/dog_rates/status/667491009379606528/photo/1,528,223,None
667470559035432960,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,http://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,https://twitter.com/dog_rates/status/667470559035432960/photo/1,252,99,None
667455448082227200,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,http://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,https://twitter.com/dog_rates/status/667455448082227200/photo/1,188,59,None
667453023279554560,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,http://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,https://twitter.com/dog_rates/status/667453023279554560/photo/1,306,88,None
667443425659232256,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,http://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,https://twitter.com/dog_rates/status/667443425659232256/photo/1,772,574,None
667437278097252352,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,http://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,https://twitter.com/dog_rates/status/667437278097252352/photo/1,445,235,None
667435689202614272,Ermergerd 12/10 https://t.co/PQni2sjPsm,http://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,https://twitter.com/dog_rates/status/667435689202614272/photo/1,303,83,None
667405339315146752,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,http://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,https://twitter.com/dog_rates/status/667405339315146752/photo/1,460,220,None
667393430834667520,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,http://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,https://twitter.com/dog_rates/status/667393430834667520/photo/1,190,54,None
667369227918143488,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,http://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,https://twitter.com/dog_rates/status/667369227918143488/photo/1,359,162,None
667211855547486208,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,http://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,https://twitter.com/dog_rates/status/667211855547486208/photo/1,484,241,None
667200525029539841,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,http://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,https://twitter.com/dog_rates/status/667200525029539841/photo/1,604,260,None
667192066997374976,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,http://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,https://twitter.com/dog_rates/status/667192066997374976/photo/1,381,105,None
667188689915760640,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,http://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,https://twitter.com/dog_rates/status/667188689915760640/photo/1,735,414,None
667182792070062081,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,http://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,https://twitter.com/dog_rates/status/667182792070062081/photo/1,14181,6150,None
667177989038297088,This is a Dasani Kingfisher from Maine. His name is Daryl. Daryl doesn't like being swallowed by a panda. 8/10 https://t.co/jpaeu6LNmW,http://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,https://twitter.com/dog_rates/status/667177989038297088/photo/1,189,55,None
667176164155375616,These are strange dogs. All have toupees. Long neck for dogs. In a shed of sorts? Work in groups? 4/10 still petable https://t.co/PZxSarAfSN,http://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,https://twitter.com/dog_rates/status/667176164155375616/photo/1,605,462,None
667174963120574464,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 https://t.co/fGDWgukcBs",http://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,https://twitter.com/dog_rates/status/667174963120574464/photo/1,238,82,None
667171260800061440,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,http://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,https://twitter.com/dog_rates/status/667171260800061440/photo/1,218,88,None
667165590075940865,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. 10/10 https://t.co/li2XYBVuAY,http://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,https://twitter.com/dog_rates/status/667165590075940865/photo/1,2652,1126,None
667160273090932737,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 https://t.co/DKhgkMx4N1,http://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,https://twitter.com/dog_rates/status/667160273090932737/photo/1,254,61,None
667152164079423490,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy https://t.co/h9R0EwKd9X,http://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,https://twitter.com/dog_rates/status/667152164079423490/photo/1,47125,16887,None
667138269671505920,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 https://t.co/0DvHAMdA4V,http://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,https://twitter.com/dog_rates/status/667138269671505920/photo/1,4545,2187,None
667119796878725120,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,http://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,https://twitter.com/dog_rates/status/667119796878725120/photo/1,325,127,None
667090893657276420,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 https://t.co/Ks0jZtdIrr,http://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,https://twitter.com/dog_rates/status/667090893657276420/photo/1,329,125,None
667073648344346624,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 https://t.co/DPSamreuRq,http://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,https://twitter.com/dog_rates/status/667073648344346624/photo/1,396,122,None
667070482143944705,After much debate this dog is being upgraded to 10/10. I repeat 10/10,None,https://twitter.com/dog_rates/status/830583320585068544/photo/1,82,14,None
667065535570550784,Here we have a Hufflepuff. Loves vest. Eyes wide af. Flaccid tail. Matches carpet. Always a little blurry. 8/10 https://t.co/7JdgVqDnvR,http://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,https://twitter.com/dog_rates/status/667065535570550784/photo/1,163,46,None
667062181243039745,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 https://t.co/tz1lpuvXLA,http://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,https://twitter.com/dog_rates/status/667062181243039745/photo/1,214,53,None
667044094246576128,12/10 gimme now https://t.co/QZAnwgnOMB,http://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,https://twitter.com/dog_rates/status/667044094246576128/photo/1,182,50,None
667012601033924608,This is Klevin. He laughs a lot. Very cool dog. 9/10 https://t.co/bATAbPNv0m,http://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,https://twitter.com/dog_rates/status/667012601033924608/photo/1,440,220,None
666996132027977728,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. 10/10 https://t.co/SVpNbhaIMk,http://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,https://twitter.com/dog_rates/status/666996132027977728/photo/1,241,93,None
666983947667116034,This is a curly Ticonderoga named Pepe. No feet. Loves to jet ski. 11/10 would hug until forever https://t.co/cyDfaK8NBc,http://pbs.twimg.com/media/CUGaXDhW4AY9JUH.jpg,https://twitter.com/dog_rates/status/666983947667116034/photo/1,2515,972,None
666837028449972224,My goodness. Very rare dog here. Large. Tail dangerous. Kinda fat. Only eats leaves. Doesn't come when called 3/10 https://t.co/xYGdBrMS9h,http://pbs.twimg.com/media/CUEUva1WsAA2jPb.jpg,https://twitter.com/dog_rates/status/666837028449972224/photo/1,801,548,None
666835007768551424,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits 10/10 &amp; 10/10 https://t.co/ZnEMHBsAs1,http://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,https://twitter.com/dog_rates/status/666835007768551424/photo/1,209,79,None
666826780179869698,12/10 simply brilliant pup https://t.co/V6ZzG45zzG,http://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,https://twitter.com/dog_rates/status/666826780179869698/photo/1,248,94,None
666817836334096384,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 https://t.co/8whlkYw3mO,http://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,https://twitter.com/dog_rates/status/666817836334096384/photo/1,505,246,None
666804364988780544,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 https://t.co/RdKbAOEpDK,http://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,https://twitter.com/dog_rates/status/666804364988780544/photo/1,231,91,None
666786068205871104,Unfamiliar with this breed. Ears pointy af. Won't let go of seashell. Won't eat kibble. Not very fast. Bad dog 2/10 https://t.co/EIn5kElY1S,http://pbs.twimg.com/media/CUDmZIkWcAAIPPe.jpg,https://twitter.com/dog_rates/status/666786068205871104/photo/1,742,482,None
666781792255496192,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 https://t.co/uEvsGLOFHa,http://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,https://twitter.com/dog_rates/status/666781792255496192/photo/1,378,186,None
666776908487630848,This is Josep. He is a Rye Manganese mix. Can drive w eyes closed. Very irresponsible. Menace on the roadways. 5/10 https://t.co/XNGeDwrtYH,http://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,https://twitter.com/dog_rates/status/666776908487630848/photo/1,341,171,None
666739327293083650,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 https://t.co/tI3uFLDHBI,http://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,https://twitter.com/dog_rates/status/666739327293083650/photo/1,229,64,None
666701168228331520,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly https://t.co/uQbZJM2DQB,http://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,https://twitter.com/dog_rates/status/666701168228331520/photo/1,423,214,None
666691418707132416,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 https://t.co/bg4TqvvkuF,http://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,https://twitter.com/dog_rates/status/666691418707132416/photo/1,185,46,None
666649482315059201,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 https://t.co/vXMKrJC81s,http://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,https://twitter.com/dog_rates/status/666649482315059201/photo/1,1099,610,None
666644823164719104,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 https://t.co/LEkZjZxESQ,http://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,https://twitter.com/dog_rates/status/666644823164719104/photo/1,228,78,None
666454714377183233,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 https://t.co/uPqPeXAcua,http://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,https://twitter.com/dog_rates/status/666454714377183233/photo/1,507,207,None
666447344410484738,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say https://t.co/kH60oka1HW,http://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,https://twitter.com/dog_rates/status/666447344410484738/photo/1,99,19,None
666437273139982337,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 https://t.co/7LtjBS0GPK,http://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,https://twitter.com/dog_rates/status/666437273139982337/photo/1,119,47,None
666435652385423360,"""Can you behave? You're ruining my wedding day""
DOG: idgaf this flashlight tastes good as hell

10/10 https://t.co/GlFZPzqcEU",http://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,https://twitter.com/dog_rates/status/666435652385423360/photo/1,160,52,None
666430724426358785,Oh boy what a pup! Sunglasses take this one to the next level. Weirdly folds front legs. Pretty big. 6/10 https://t.co/yECbFrSArM,http://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,https://twitter.com/dog_rates/status/666430724426358785/photo/1,306,193,None
666428276349472768,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with https://t.co/NMQq6HIglK,http://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,https://twitter.com/dog_rates/status/666428276349472768/photo/1,159,81,None
666421158376562688,*internally screaming* 12/10 https://t.co/YMcrXC2Y6R,http://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,https://twitter.com/dog_rates/status/666421158376562688/photo/1,309,112,None
666418789513326592,This is Walter. He is an Alaskan Terrapin. Loves outdated bandanas. One ear still working. Cool house plant. 10/10 https://t.co/qXpcwENTvn,http://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,https://twitter.com/dog_rates/status/666418789513326592/photo/1,118,45,None
666411507551481857,This is quite the dog. Gets really excited when not in water. Not very soft tho. Bad at fetch. Can't do tricks. 2/10 https://t.co/aMCTNWO94t,http://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,https://twitter.com/dog_rates/status/666411507551481857/photo/1,427,319,None
666407126856765440,This is a southern Vesuvius bumblegruff. Can drive a truck (wow). Made friends with 5 other nifty dogs (neat). 7/10 https://t.co/LopTBkKa8h,http://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,https://twitter.com/dog_rates/status/666407126856765440/photo/1,103,37,None
